Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
6,0,0,128,65,103,33,0,62,131,202,342,582,568,930143,68,0,264,38,2,135,194,0,65,256,156,496,390,500
6,0,0,126,65,107,36,0,60,131,209,345,584,573,932143,74,0,261,36,5,130,192,0,60,253,156,492,389,492
12,0,0,124,67,107,35,0,64,135,213,350,578,574,934143,75,0,254,31,0,128,192,0,57,251,153,491,389,492
21,0,0,126,68,108,40,0,67,140,207,356,573,569,936143,74,0,257,33,0,129,189,0,51,243,155,492,395,493
22,0,0,125,65,111,46,0,70,140,213,355,563,570,938143,72,0,256,35,0,133,199,0,53,240,153,480,396,493
29,0,0,128,67,116,50,0,73,142,218,356,574,576,940143,75,0,253,31,0,124,190,0,54,249,153,474,387,479
38,0,0,129,70,120,53,0,76,143,213,366,579,580,942143,68,0,251,35,0,129,196,0,53,240,149,479,387,492
47,0,3,130,71,123,51,0,75,144,218,372,580,574,944143,69,0,250,35,0,128,191,0,49,241,151,480,390,488
50,0,3,129,73,119,50,0,80,153,225,370,570,575,946143,70,0,250,36,2,125,188,0,48,236,145,480,397,490
52,0,9,129,73,127,57,0,80,147,223,376,575,577,948143,70,0,240,34,0,127,191,0,47,225,143,473,393,492
47,0,7,129,72,126,63,0,85,151,223,369,569,582,950143,75,0,239,33,0,121,175,0,44,227,148,467,395,486
51,0,13,128,73,124,57,0,83,155,228,376,571,573,952143,68,0,232,34,0,123,181,0,47,222,151,458,395,490
49,0,13,130,73,129,61,0,79,151,224,377,573,576,954143,69,0,226,31,0,121,177,0,47,220,144,456,395,489
46,0,10,124,69,126,64,0,86,159,225,373,575,583,956143,72,0,224,32,0,115,174,0,48,226,151,459,397,487
47,0,10,122,69,124,63,0,86,162,225,372,571,572,958143,71,0,220,34,0,120,185,0,46,219,147,461,401,493
43,0,13,127,77,128,64,0,82,158,219,374,574,579,960143,69,0,218,36,0,118,177,0,42,215,145,461,406,495
41,0,7,126,72,126,67,0,85,160,220,375,565,582,962143,72,0,206,28,0,114,171,0,44,225,145,456,403,491
39,0,7,126,74,129,69,0,84,159,220,376,575,584,964143,73,0,199,28,0,112,168,0,42,220,144,455,401,483
33,0,9,126,74,130,68,0,84,155,221,375,575,596,966143,70,0,197,35,0,115,172,0,42,215,137,454,401,491
35,0,5,124,73,127,65,0,84,160,223,373,572,588,968143,73,0,198,28,0,112,178,0,43,222,151,457,401,489
34,0,10,127,78,128,66,0,81,160,214,378,580,592,970143,74,0,200,28,0,112,170,0,44,221,148,460,405,486
28,0,9,129,77,130,66,0,79,157,219,378,575,594,972143,67,0,197,29,0,114,173,0,41,218,146,460,406,498
39,0,8,124,70,129,67,0,82,160,220,374,578,592,974143,72,0,191,29,0,112,173,0,41,224,153,455,404,495
33,0,5,124,73,131,73,0,83,160,220,375,582,590,976143,68,0,187,29,0,114,174,0,41,218,149,456,405,496
28,0,7,123,70,130,68,0,84,160,223,373,586,610,978143,69,0,184,33,0,115,176,0,41,217,149,457,405,493
25,0,8,124,71,129,68,0,85,161,224,374,587,595,980143,73,0,185,34,0,115,177,0,42,220,145,465,410,493
