Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
68,0,0,95,14,29,0,0,0,36,0,96,246,310,930142,120,0,0,0,47,167,120,0,36,181,174,643,646,936
54,0,0,94,11,33,0,0,0,35,0,100,250,319,932142,110,0,0,0,38,158,117,0,23,162,162,629,670,936
44,0,0,90,11,33,0,0,0,43,0,105,251,322,934143,89,0,0,0,21,137,122,0,6,145,144,590,653,914
41,0,0,87,9,36,0,0,0,57,0,107,250,325,936143,72,0,0,0,9,128,128,0,10,158,135,574,652,916
41,0,0,88,13,47,5,0,0,58,0,120,253,329,938142,81,0,0,0,19,131,128,0,12,155,141,607,656,938
41,0,0,84,14,46,6,0,0,63,0,124,250,334,940142,96,0,0,0,29,132,131,0,18,175,144,609,653,937
48,0,0,79,13,42,0,0,0,70,0,131,257,332,942142,93,0,0,0,29,128,137,0,7,172,129,595,633,912
53,0,0,75,13,47,0,0,0,63,7,131,271,333,944142,72,0,0,0,15,122,148,0,6,160,122,574,619,899
63,0,0,84,21,48,0,0,0,58,0,133,276,346,946142,107,0,0,0,18,124,145,0,12,174,128,593,635,898
77,0,0,87,18,46,0,0,0,54,3,133,275,347,948143,163,0,0,0,31,137,149,0,19,180,133,598,642,893
93,0,0,85,20,46,0,0,0,53,7,132,275,332,950142,181,0,0,0,35,143,153,0,18,175,133,592,620,864
93,0,0,89,21,51,0,0,0,50,3,132,276,328,952142,174,0,0,0,43,136,143,0,19,184,120,568,585,818
100,0,0,92,21,43,0,0,0,55,6,133,267,320,954142,181,0,0,0,52,149,148,0,24,190,117,570,564,804
108,0,0,103,22,43,0,0,0,53,7,128,264,318,956142,203,0,18,10,57,155,143,0,36,202,127,571,570,778
131,0,0,111,30,49,0,0,0,55,9,128,260,320,958142,209,0,39,24,58,166,145,0,38,204,134,566,560,755
149,0,0,115,32,44,0,0,0,62,15,129,256,303,960142,192,0,45,30,52,167,155,0,35,208,132,550,540,734
147,0,0,113,30,46,0,0,0,62,15,128,261,309,962143,191,0,55,32,54,164,157,0,35,208,125,552,528,710
141,0,0,116,36,48,0,0,0,59,10,129,260,305,964143,193,0,55,33,53,164,157,0,42,228,129,568,529,723
145,0,0,118,39,49,0,0,0,58,12,126,248,290,966142,192,0,63,40,56,173,163,0,46,221,129,573,538,740
143,0,0,116,34,50,0,0,0,55,7,112,228,281,968142,181,0,64,43,55,170,157,0,45,225,135,576,526,726
147,0,0,114,41,50,0,0,0,54,9,110,233,278,970142,169,0,73,49,57,172,160,0,41,224,129,579,527,710
153,0,0,116,36,46,0,0,0,58,12,114,240,282,972142,177,0,80,52,60,172,160,0,42,225,128,586,535,717
153,0,0,120,41,51,0,0,0,51,8,116,248,279,974143,185,0,84,49,54,176,163,0,44,225,141,583,555,725
151,0,0,120,44,49,0,0,0,49,13,115,243,278,976143,190,0,89,49,57,174,157,0,44,223,141,585,566,719
146,0,0,113,36,46,0,0,0,57,17,116,243,281,978142,175,0,84,47,53,173,166,0,42,214,136,573,546,722
139,0,0,113,37,47,0,0,0,54,18,116,248,287,980142,181,0,84,46,51,166,159,0,46,229,143,578,552,706
132,0,0,111,36,53,0,0,0,49,18,120,249,294,982142,187,0,92,52,59,174,162,0,46,220,146,588,559,728
128,0,0,103,29,47,0,0,0,54,18,120,244,281,984142,175,0,85,43,51,169,159,0,49,224,148,585,570,728
116,0,0,91,18,41,0,0,0,54,18,118,243,278,986142,142,0,85,43,50,167,160,0,42,213,137,582,562,729
107,0,0,85,22,49,0,0,0,51,13,120,245,276,988143,132,0,80,43,53,155,155,0,38,218,131,585,559,711
96,0,0,92,22,52,0,0,0,50,10,120,243,284,990143,125,0,83,44,54,160,159,0,44,220,134,570,552,716
105,0,0,90,25,56,0,0,0,53,10,118,242,281,992142,137,0,91,47,55,168,157,0,39,222,133,581,543,702
120,0,0,87,27,55,0,0,0,58,15,125,240,272,994142,149,0,98,48,56,166,157,0,47,233,133,564,511,662
118,0,0,85,26,58,0,0,0,67,13,122,230,269,996142,155,0,113,50,62,170,160,0,42,234,124,549,481,636
120,0,0,91,29,60,0,0,0,67,17,122,226,272,998142,161,0,124,54,61,170,162,0,41,238,126,543,468,611
137,0,0,95,33,60,0,0,0,68,18,133,238,273,1000142,186,0,143,51,58,174,162,0,52,243,132,543,457,606
